,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,0.455730521247887,0.455730521247887,resp2,,gas,b3lyp-d3bj/dzvp,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.05953767000292609,0.05953767000292609,resp2,,gas,b3lyp-d3bj/dzvp,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.04772592055684161,0.04772592055684161,resp2,,gas,b3lyp-d3bj/dzvp,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.3928601619179789,0.3928601619179789,resp2,,gas,b3lyp-d3bj/dzvp,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.6041442767271455,-0.6041442767271455,hf,1,water,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.6541246892506779,0.6541246892506779,hf,1,water,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.6264270626153519,-0.6264270626153519,hf,1,water,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.22572575399420594,0.22572575399420594,hf,1,water,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.6841880467014865,-0.6841880467014865,hf,1,water,b3lyp-d3bj/dzvp,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.49755086840977647,0.49755086840977647,hf,1,water,b3lyp-d3bj/dzvp,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.051481732654608967,0.051481732654608967,hf,1,water,b3lyp-d3bj/dzvp,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.04421618188124951,0.04421618188124951,hf,1,water,b3lyp-d3bj/dzvp,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.44247024719453326,0.44247024719453326,hf,1,water,b3lyp-d3bj/dzvp,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
