,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
9,0.2617159715241028,0.2617159715241028,hf,,water,hf/6-31g*,10,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
10,0.04643565875875566,0.04643565875875566,hf,,water,hf/6-31g*,11,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
11,0.04590483293935201,0.04590483293935201,hf,,water,hf/6-31g*,12,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
12,0.2626702452564416,0.2626702452564416,hf,,water,hf/6-31g*,13,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
0,-0.46947547214198304,-0.46947547214198304,resp2,1,water,hf/6-31g*,1,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
1,0.705792368653338,0.705792368653338,resp2,1,water,hf/6-31g*,2,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
2,-0.46958671135115726,-0.46958671135115726,resp2,1,water,hf/6-31g*,3,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
3,0.614690249723448,0.614690249723448,resp2,1,water,hf/6-31g*,4,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
4,-0.7419321118463563,-0.7419321118463563,resp2,1,water,hf/6-31g*,5,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
5,0.6242147271827378,0.6242147271827378,resp2,1,water,hf/6-31g*,6,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
6,-0.8163322616572035,-0.8163322616572035,resp2,1,water,hf/6-31g*,7,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
7,0.6200845079210835,0.6200845079210835,resp2,1,water,hf/6-31g*,8,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
8,-0.7392414179972128,-0.7392414179972128,resp2,1,water,hf/6-31g*,9,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
9,0.28472966294940216,0.28472966294940216,resp2,1,water,hf/6-31g*,10,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
10,0.05110591865062408,0.05110591865062408,resp2,1,water,hf/6-31g*,11,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
11,0.052463391703491236,0.052463391703491236,resp2,1,water,hf/6-31g*,12,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
12,0.2840010246631149,0.2840010246631149,resp2,1,water,hf/6-31g*,13,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
0,-0.4694754721421927,-0.4694754721421927,resp2,,water,hf/6-31g*,1,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
1,0.7057923686539829,0.7057923686539829,resp2,,water,hf/6-31g*,2,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
2,-0.4695867113513753,-0.4695867113513753,resp2,,water,hf/6-31g*,3,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
3,0.6146902497230661,0.6146902497230661,resp2,,water,hf/6-31g*,4,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
4,-0.7419321118459407,-0.7419321118459407,resp2,,water,hf/6-31g*,5,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
5,0.6242147271824178,0.6242147271824178,resp2,,water,hf/6-31g*,6,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
6,-0.8163322616571759,-0.8163322616571759,resp2,,water,hf/6-31g*,7,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
7,0.620084507921387,0.620084507921387,resp2,,water,hf/6-31g*,8,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
8,-0.7392414179975378,-0.7392414179975378,resp2,,water,hf/6-31g*,9,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
9,0.28472966294930496,0.28472966294930496,resp2,,water,hf/6-31g*,10,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
10,0.05110591865071368,0.05110591865071368,resp2,,water,hf/6-31g*,11,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
11,0.05246339170340604,0.05246339170340604,resp2,,water,hf/6-31g*,12,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
12,0.284001024663269,0.284001024663269,resp2,,water,hf/6-31g*,13,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
0,-0.3540338744092678,-0.3540338744092678,hf,1,gas,b3lyp-d3bj/dzvp,1,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
1,0.47086055159217943,0.47086055159217943,hf,1,gas,b3lyp-d3bj/dzvp,2,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
2,-0.35343061188759434,-0.35343061188759434,hf,1,gas,b3lyp-d3bj/dzvp,3,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
3,0.6014936858451805,0.6014936858451805,hf,1,gas,b3lyp-d3bj/dzvp,4,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
4,-0.6499081425062947,-0.6499081425062947,hf,1,gas,b3lyp-d3bj/dzvp,5,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
