,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.6826745174810678,-0.6826745174810678,hf,1,water,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.1649505366100779,0.1649505366100779,hf,1,water,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.16486797179358378,0.16486797179358378,hf,1,water,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.17949023469301267,0.17949023469301267,hf,1,water,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.4494217566507284,0.4494217566507284,hf,1,water,b3lyp-d3bj/dzvp,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.43178603099983426,0.43178603099983426,hf,1,water,b3lyp-d3bj/dzvp,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.5863096540332572,-0.5863096540332572,hf,,water,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.8756187661117466,0.8756187661117466,hf,,water,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.9952151654750794,-0.9952151654750794,hf,,water,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.6826745205827226,-0.6826745205827226,hf,,water,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.1649505433872805,0.1649505433872805,hf,,water,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.16486797714712156,0.16486797714712156,hf,,water,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.17949024025358123,0.17949024025358123,hf,,water,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.4494217746898875,0.4494217746898875,hf,,water,b3lyp-d3bj/dzvp,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.4317860324244793,0.4317860324244793,hf,,water,b3lyp-d3bj/dzvp,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.6559608945671105,-0.6559608945671105,resp2,1,water,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.883624711773342,0.883624711773342,resp2,1,water,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.9940235283832899,-0.9940235283832899,resp2,1,water,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.6812068780716791,-0.6812068780716791,resp2,1,water,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.1842049656251062,0.1842049656251062,resp2,1,water,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
