,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.46199026655127473,-0.46199026655127473,resp2,1,gas,b3lyp-d3bj/dzvp,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.2191141052912002,0.2191141052912002,resp2,1,gas,b3lyp-d3bj/dzvp,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.22306652085499207,0.22306652085499207,resp2,1,gas,b3lyp-d3bj/dzvp,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.22340625598662295,0.22340625598662295,resp2,1,gas,b3lyp-d3bj/dzvp,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.2250686490195302,0.2250686490195302,resp2,1,gas,b3lyp-d3bj/dzvp,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.22487888575785797,0.22487888575785797,resp2,1,gas,b3lyp-d3bj/dzvp,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.22076955529820966,0.22076955529820966,resp2,1,gas,b3lyp-d3bj/dzvp,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.6244502728608484,-0.6244502728608484,resp2,,gas,b3lyp-d3bj/dzvp,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.3877601028945919,0.3877601028945919,resp2,,gas,b3lyp-d3bj/dzvp,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.6317776323426129,-0.6317776323426129,resp2,,gas,b3lyp-d3bj/dzvp,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.46199026655263076,-0.46199026655263076,resp2,,gas,b3lyp-d3bj/dzvp,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
