,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
7,-0.6558289472321095,-0.6558289472321095,hf,1,water,hf/6-31g*,8,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
8,-0.6863038301892196,-0.6863038301892196,hf,1,water,hf/6-31g*,9,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
9,0.40439879498043685,0.40439879498043685,hf,1,water,hf/6-31g*,10,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
10,0.2405497928930732,0.2405497928930732,hf,1,water,hf/6-31g*,11,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
11,0.4023408652649165,0.4023408652649165,hf,1,water,hf/6-31g*,12,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
0,-0.6872749950658285,-0.6872749950658285,hf,,water,hf/6-31g*,1,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
1,0.885378441049937,0.885378441049937,hf,,water,hf/6-31g*,2,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
2,-0.5395650872502645,-0.5395650872502645,hf,,water,hf/6-31g*,3,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
3,0.005506072371451579,0.005506072371451579,hf,,water,hf/6-31g*,4,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
4,-0.01563056042017454,-0.01563056042017454,hf,,water,hf/6-31g*,5,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
5,-0.19108094658615227,-0.19108094658615227,hf,,water,hf/6-31g*,6,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
6,0.8379602708932451,0.8379602708932451,hf,,water,hf/6-31g*,7,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
7,-0.6558289472313177,-0.6558289472313177,hf,,water,hf/6-31g*,8,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
8,-0.6863038301856378,-0.6863038301856378,hf,,water,hf/6-31g*,9,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
9,0.4043987949797748,0.4043987949797748,hf,,water,hf/6-31g*,10,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
10,0.24054979289392847,0.24054979289392847,hf,,water,hf/6-31g*,11,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
11,0.40234086526426704,0.40234086526426704,hf,,water,hf/6-31g*,12,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
0,-0.6868057701601887,-0.6868057701601887,resp2,1,water,hf/6-31g*,1,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
1,0.9100820625211801,0.9100820625211801,resp2,1,water,hf/6-31g*,2,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
