,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,-0.19155494017575103,-0.19155494017575103,resp2,,gas,b3lyp-d3bj/dzvp,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.3801086303984674,0.3801086303984674,resp2,,gas,b3lyp-d3bj/dzvp,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.09938550789927457,0.09938550789927457,resp2,,gas,b3lyp-d3bj/dzvp,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.11162915144304532,0.11162915144304532,resp2,,gas,b3lyp-d3bj/dzvp,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.6131795467552767,-0.6131795467552767,hf,1,water,b3lyp-d3bj/dzvp,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.06175680976916216,0.06175680976916216,hf,1,water,b3lyp-d3bj/dzvp,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5303272542552948,0.5303272542552948,hf,1,water,b3lyp-d3bj/dzvp,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.20528626055363947,-0.20528626055363947,hf,1,water,b3lyp-d3bj/dzvp,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.21117115502754477,-0.21117115502754477,hf,1,water,b3lyp-d3bj/dzvp,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.20382626142735627,-0.20382626142735627,hf,1,water,b3lyp-d3bj/dzvp,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.4368851900611579,0.4368851900611579,hf,1,water,b3lyp-d3bj/dzvp,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.0981535355957634,0.0981535355957634,hf,1,water,b3lyp-d3bj/dzvp,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.10741493911482883,0.10741493911482883,hf,1,water,b3lyp-d3bj/dzvp,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.6131795395045874,-0.6131795395045874,hf,,water,b3lyp-d3bj/dzvp,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.0617567785395995,0.0617567785395995,hf,,water,b3lyp-d3bj/dzvp,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5303273510333985,0.5303273510333985,hf,,water,b3lyp-d3bj/dzvp,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.20528630049744562,-0.20528630049744562,hf,,water,b3lyp-d3bj/dzvp,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.21117121764225308,-0.21117121764225308,hf,,water,b3lyp-d3bj/dzvp,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.20382624604599406,-0.20382624604599406,hf,,water,b3lyp-d3bj/dzvp,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.4368851682792443,0.4368851682792443,hf,,water,b3lyp-d3bj/dzvp,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.09815353732254126,0.09815353732254126,hf,,water,b3lyp-d3bj/dzvp,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.10741497403333752,0.10741497403333752,hf,,water,b3lyp-d3bj/dzvp,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.6054858730290542,-0.6054858730290542,resp2,1,water,b3lyp-d3bj/dzvp,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.027477311576380843,0.027477311576380843,resp2,1,water,b3lyp-d3bj/dzvp,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5179006815546308,0.5179006815546308,resp2,1,water,b3lyp-d3bj/dzvp,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.2005153929278194,-0.2005153929278194,resp2,1,water,b3lyp-d3bj/dzvp,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.20632195781031024,-0.20632195781031024,resp2,1,water,b3lyp-d3bj/dzvp,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.1988287688452422,-0.1988287688452422,resp2,1,water,b3lyp-d3bj/dzvp,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
