,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
3,0.3731176696105243,RESP2,hf/6-31g*,1.0,0.1,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1252949180599203,RESP2,hf/6-31g*,1.0,0.15000000000000002,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.37503632745960624,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3751113383618904,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.37514725223842355,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1313811322574363,RESP2,hf/6-31g*,1.0,0.2,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3770650112771061,RESP2,hf/6-31g*,1.0,0.2,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3771392861140074,RESP2,hf/6-31g*,1.0,0.2,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.3771768348663229,RESP2,hf/6-31g*,1.0,0.2,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1374673464549523,RESP2,hf/6-31g*,1.0,0.25,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3790936950946058,RESP2,hf/6-31g*,1.0,0.25,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3791672338661243,RESP2,hf/6-31g*,1.0,0.25,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.3792064174942222,RESP2,hf/6-31g*,1.0,0.25,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1435535606524685,RESP2,hf/6-31g*,1.0,0.30000000000000004,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3811223789121056,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3811951816182413,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.3812360001221215,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1496397748499843,RESP2,hf/6-31g*,1.0,0.35000000000000003,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3831510627296053,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3832231293703582,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.38326558275002076,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1557259890475005,RESP2,hf/6-31g*,1.0,0.4,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3851797465471051,RESP2,hf/6-31g*,1.0,0.4,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3852510771224752,RESP2,hf/6-31g*,1.0,0.4,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.3852951653779201,RESP2,hf/6-31g*,1.0,0.4,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1618122032450164,RESP2,hf/6-31g*,1.0,0.45,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3872084303646049,RESP2,hf/6-31g*,1.0,0.45,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3872790248745922,RESP2,hf/6-31g*,1.0,0.45,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.38732474800581945,RESP2,hf/6-31g*,1.0,0.45,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1678984174425324,RESP2,hf/6-31g*,1.0,0.5,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3892371141821046,RESP2,hf/6-31g*,1.0,0.5,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.38930697262670905,RESP2,hf/6-31g*,1.0,0.5,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.3893543306337187,RESP2,hf/6-31g*,1.0,0.5,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1739846316400484,RESP2,hf/6-31g*,1.0,0.55,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3912657979996044,RESP2,hf/6-31g*,1.0,0.55,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.39133492037882606,RESP2,hf/6-31g*,1.0,0.55,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.39138391326161803,RESP2,hf/6-31g*,1.0,0.55,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1800708458375646,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.39329448181710414,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.393362868130943,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.39341349588951735,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1861570600350806,RESP2,hf/6-31g*,1.0,0.65,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3953231656346039,RESP2,hf/6-31g*,1.0,0.65,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.39539081588305997,RESP2,hf/6-31g*,1.0,0.65,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
