,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
8,-0.05490923790359682,-0.05490923790359682,hf,,water,hf/6-31g*,9,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
9,0.08044505616316606,0.08044505616316606,hf,,water,hf/6-31g*,10,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
10,0.07109966536703473,0.07109966536703473,hf,,water,hf/6-31g*,11,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
11,0.07400410657758284,0.07400410657758284,hf,,water,hf/6-31g*,12,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
12,-0.022990296743275712,-0.022990296743275712,hf,,water,hf/6-31g*,13,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
13,-0.008857028920554608,-0.008857028920554608,hf,,water,hf/6-31g*,14,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
14,0.39493628355475047,0.39493628355475047,hf,,water,hf/6-31g*,15,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
15,0.3870172909805897,0.3870172909805897,hf,,water,hf/6-31g*,16,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
0,-0.3330621297935706,-0.3330621297935706,resp2,1,water,hf/6-31g*,1,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
1,0.35875689154608553,0.35875689154608553,resp2,1,water,hf/6-31g*,2,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
2,-0.3860827855183075,-0.3860827855183075,resp2,1,water,hf/6-31g*,3,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
3,0.26780213413177134,0.26780213413177134,resp2,1,water,hf/6-31g*,4,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
4,-1.0775051594260923,-1.0775051594260923,resp2,1,water,hf/6-31g*,5,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
5,0.06819245871775535,0.06819245871775535,resp2,1,water,hf/6-31g*,6,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
6,0.07474414845082454,0.07474414845082454,resp2,1,water,hf/6-31g*,7,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
7,0.06544618583608396,0.06544618583608396,resp2,1,water,hf/6-31g*,8,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
8,-0.05717320420091103,-0.05717320420091103,resp2,1,water,hf/6-31g*,9,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
9,0.08989089095658967,0.08989089095658967,resp2,1,water,hf/6-31g*,10,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
10,0.08052141927220169,0.08052141927220169,resp2,1,water,hf/6-31g*,11,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
11,0.08342590258262865,0.08342590258262865,resp2,1,water,hf/6-31g*,12,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
