,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,0.1511100897110317,0.1511100897110317,resp2,,water,hf/6-31g*,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,-0.1114366070218346,-0.1114366070218346,resp2,,water,hf/6-31g*,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.38166885186202665,-0.38166885186202665,resp2,,water,hf/6-31g*,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.08194564248685306,0.08194564248685306,resp2,,water,hf/6-31g*,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.05698396119843462,0.05698396119843462,resp2,,water,hf/6-31g*,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.1884321230759482,0.1884321230759482,resp2,,water,hf/6-31g*,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.20319221941338933,0.20319221941338933,resp2,,water,hf/6-31g*,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.2032090273619738,0.2032090273619738,resp2,,water,hf/6-31g*,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.08771327776155304,0.08771327776155304,resp2,,water,hf/6-31g*,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.3823218856241597,-0.3823218856241597,hf,1,gas,b3lyp-d3bj/dzvp,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.05538585447640873,0.05538585447640873,hf,1,gas,b3lyp-d3bj/dzvp,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
2,-0.057713413398790124,-0.057713413398790124,hf,1,gas,b3lyp-d3bj/dzvp,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,-0.048248272655585504,-0.048248272655585504,hf,1,gas,b3lyp-d3bj/dzvp,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.21643325039147243,-0.21643325039147243,hf,1,gas,b3lyp-d3bj/dzvp,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.05122047320946342,0.05122047320946342,hf,1,gas,b3lyp-d3bj/dzvp,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.023603058772991008,0.023603058772991008,hf,1,gas,b3lyp-d3bj/dzvp,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.14419654594041978,0.14419654594041978,hf,1,gas,b3lyp-d3bj/dzvp,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.15193643288057912,0.15193643288057912,hf,1,gas,b3lyp-d3bj/dzvp,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.15199993570827633,0.15199993570827633,hf,1,gas,b3lyp-d3bj/dzvp,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.13082505414032133,0.13082505414032133,hf,1,gas,b3lyp-d3bj/dzvp,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.38232188562332065,-0.38232188562332065,hf,,gas,b3lyp-d3bj/dzvp,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.05538585447621222,0.05538585447621222,hf,,gas,b3lyp-d3bj/dzvp,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
2,-0.057713413398979736,-0.057713413398979736,hf,,gas,b3lyp-d3bj/dzvp,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,-0.0482482726554091,-0.0482482726554091,hf,,gas,b3lyp-d3bj/dzvp,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
