,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
9,0.1473820599328105,RESP2,hf/6-31g*,1.0,0.2,H,hf,10,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
10,0.14013687390442647,RESP2,hf/6-31g*,1.0,0.2,H,hf,11,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
11,0.14625722184574488,RESP2,hf/6-31g*,1.0,0.2,H,hf,12,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
12,0.16729114920623447,RESP2,hf/6-31g*,1.0,0.2,H,hf,13,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
0,-0.486347107332973,RESP2,hf/6-31g*,1.0,0.25,N,hf,1,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
1,0.3458419429360379,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
2,0.051207163514815475,RESP2,hf/6-31g*,1.0,0.25,C,hf,3,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
3,-0.15056762860759398,RESP2,hf/6-31g*,1.0,0.25,C,hf,4,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
4,-0.13633574402314896,RESP2,hf/6-31g*,1.0,0.25,C,hf,5,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
5,-0.09707025447208953,RESP2,hf/6-31g*,1.0,0.25,C,hf,6,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
6,-0.14016572979469843,RESP2,hf/6-31g*,1.0,0.25,C,hf,7,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
7,-0.1567056499178024,RESP2,hf/6-31g*,1.0,0.25,C,hf,8,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
8,0.16865150200650136,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
9,0.14773116610800882,RESP2,hf/6-31g*,1.0,0.25,H,hf,10,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
10,0.1401408775480253,RESP2,hf/6-31g*,1.0,0.25,H,hf,11,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
11,0.14632885724076977,RESP2,hf/6-31g*,1.0,0.25,H,hf,12,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
12,0.16729060479414776,RESP2,hf/6-31g*,1.0,0.25,H,hf,13,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
0,-0.49136907736955493,RESP2,hf/6-31g*,1.0,0.30000000000000004,N,hf,1,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
1,0.35052192024029943,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,2,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
2,0.048014907509568175,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,3,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
3,-0.1484699070452189,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,4,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
4,-0.13623371581274002,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,5,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
5,-0.09664221532902416,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,6,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
6,-0.14082788567685595,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,7,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
7,-0.15583709361075487,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,8,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
8,0.16892736060159447,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,9,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
9,0.14808027228320714,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,10,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
10,0.1401448811916241,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,11,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
11,0.14640049263579466,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,12,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
12,0.16729006038206098,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,13,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
0,-0.4963910474061369,RESP2,hf/6-31g*,1.0,0.35000000000000003,N,hf,1,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
1,0.35520189754456094,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,2,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
2,0.044822651504320875,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,3,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
3,-0.14637218548284384,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,4,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
4,-0.13613168760233108,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,5,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
5,-0.09621417618595875,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,6,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
6,-0.14149004155901349,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,7,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
7,-0.15496853730370735,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,8,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
