,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
1,-0.4691708465715149,RESP2,hf/6-31g*,1.0,0.9,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2591892131904854,RESP2,hf/6-31g*,1.0,0.9,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.2145078354502274,RESP2,hf/6-31g*,1.0,0.95,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4749628761605851,RESP2,hf/6-31g*,1.0,0.95,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2604550407103577,RESP2,hf/6-31g*,1.0,0.95,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.2190340375194253,RESP2,hf/6-31g*,1.0,1.0,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4807549057496553,RESP2,hf/6-31g*,1.0,1.0,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2617208682302299,RESP2,hf/6-31g*,1.0,1.0,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.128509996135489,RESP2,hf/6-31g*,,0.0,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3649143139682613,RESP2,hf/6-31g*,,0.0,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2364043178327723,RESP2,hf/6-31g*,,0.0,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1330361982046884,RESP2,hf/6-31g*,,0.05,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3707063435573321,RESP2,hf/6-31g*,,0.05,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2376701453526437,RESP2,hf/6-31g*,,0.05,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1375624002738878,RESP2,hf/6-31g*,,0.1,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.376498373146403,RESP2,hf/6-31g*,,0.1,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2389359728725151,RESP2,hf/6-31g*,,0.1,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1420886023430871,RESP2,hf/6-31g*,,0.15,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3822904027354737,RESP2,hf/6-31g*,,0.15,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2402018003923865,RESP2,hf/6-31g*,,0.15,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1466148044122865,RESP2,hf/6-31g*,,0.2,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3880824323245445,RESP2,hf/6-31g*,,0.2,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.241467627912258,RESP2,hf/6-31g*,,0.2,H,resp2,3,[H:3][C:1]#[N:2],,
