,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
1,-0.06738946983087182,-0.06738946983087182,resp2,,gas,hf/6-31g*,2,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
2,0.08771812632078352,0.08771812632078352,resp2,,gas,hf/6-31g*,3,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
3,-0.06144369559002247,-0.06144369559002247,resp2,,gas,hf/6-31g*,4,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
4,0.20926079300668765,0.20926079300668765,resp2,,gas,hf/6-31g*,5,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
5,-0.2483168544851139,-0.2483168544851139,resp2,,gas,hf/6-31g*,6,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
6,0.20325205230397178,0.20325205230397178,resp2,,gas,hf/6-31g*,7,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
7,0.1965509217994177,0.1965509217994177,resp2,,gas,hf/6-31g*,8,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
8,0.09883331362779463,0.09883331362779463,resp2,,gas,hf/6-31g*,9,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
9,0.0028245872323221094,0.0028245872323221094,resp2,,gas,hf/6-31g*,10,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
10,0.004159565490338228,0.004159565490338228,resp2,,gas,hf/6-31g*,11,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
11,0.00815718608694533,0.00815718608694533,resp2,,gas,hf/6-31g*,12,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
12,0.008379398112856143,0.008379398112856143,resp2,,gas,hf/6-31g*,13,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
13,-0.0394021462874372,-0.0394021462874372,resp2,,gas,hf/6-31g*,14,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
14,-0.04077681749308323,-0.04077681749308323,resp2,,gas,hf/6-31g*,15,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
15,0.05298499174846801,0.05298499174846801,resp2,,gas,hf/6-31g*,16,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
16,0.05645896304849926,0.05645896304849926,resp2,,gas,hf/6-31g*,17,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
17,0.05298795332068778,0.05298795332068778,resp2,,gas,hf/6-31g*,18,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
0,-0.5383367314663624,-0.5383367314663624,hf,1,water,hf/6-31g*,1,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
1,-0.0936951046004506,-0.0936951046004506,hf,1,water,hf/6-31g*,2,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
2,0.08956601428503619,0.08956601428503619,hf,1,water,hf/6-31g*,3,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
3,-0.055176528814314015,-0.055176528814314015,hf,1,water,hf/6-31g*,4,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
4,0.21239704253558175,0.21239704253558175,hf,1,water,hf/6-31g*,5,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
5,-0.24059063281897877,-0.24059063281897877,hf,1,water,hf/6-31g*,6,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
6,0.20919445730994865,0.20919445730994865,hf,1,water,hf/6-31g*,7,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
7,0.20153845586048375,0.20153845586048375,hf,1,water,hf/6-31g*,8,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
8,0.11569249724302189,0.11569249724302189,hf,1,water,hf/6-31g*,9,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
9,0.006648384967840936,0.006648384967840936,hf,1,water,hf/6-31g*,10,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
