,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,0.2240513351089962,0.2240513351089962,resp2,1,gas,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.2240699886992205,0.2240699886992205,resp2,1,gas,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.42220817052013393,-0.42220817052013393,resp2,,gas,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.4250900929914288,0.4250900929914288,resp2,,gas,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.452520513025126,-0.452520513025126,resp2,,gas,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.4250171405984544,0.4250171405984544,resp2,,gas,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.4221488656964854,-0.4221488656964854,resp2,,gas,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.22405133511061764,0.22405133511061764,resp2,,gas,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.22406998870080855,0.22406998870080855,resp2,,gas,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.511763849519196,-0.511763849519196,hf,1,water,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.4476048111773898,0.4476048111773898,hf,1,water,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.3202821794284213,-0.3202821794284213,hf,1,water,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.4478491282161399,0.4478491282161399,hf,1,water,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.5117826156060563,-0.5117826156060563,hf,1,water,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.2251033496772332,0.2251033496772332,hf,1,water,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
