,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
0,-0.6075126975791264,-0.6075126975791264,resp2,,gas,hf/6-31g*,1,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
1,0.7793357498009514,0.7793357498009514,resp2,,gas,hf/6-31g*,2,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
2,-0.6923854687491641,-0.6923854687491641,resp2,,gas,hf/6-31g*,3,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
3,-0.08903107927300771,-0.08903107927300771,resp2,,gas,hf/6-31g*,4,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
4,-0.1417161361893487,-0.1417161361893487,resp2,,gas,hf/6-31g*,5,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
5,-0.3075921732891951,-0.3075921732891951,resp2,,gas,hf/6-31g*,6,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
6,0.5282378979087328,0.5282378979087328,resp2,,gas,hf/6-31g*,7,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
7,-0.6478915834565893,-0.6478915834565893,resp2,,gas,hf/6-31g*,8,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
8,-0.45046187650127867,-0.45046187650127867,resp2,,gas,hf/6-31g*,9,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
9,-0.05088307323035848,-0.05088307323035848,resp2,,gas,hf/6-31g*,10,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
