,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
11,0.09920526374307435,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,12,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
12,0.20841517361072542,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,13,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
13,0.04267200070215212,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,14,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
0,-0.7386909133790895,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
1,0.8872641789140892,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
2,-0.6452241886712601,RESP2,hf/6-31g*,1.0,0.4,C,hf,3,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
3,0.2574702099668495,RESP2,hf/6-31g*,1.0,0.4,C,hf,4,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
4,-0.5796544479466098,RESP2,hf/6-31g*,1.0,0.4,C,hf,5,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
5,0.4786520034932748,RESP2,hf/6-31g*,1.0,0.4,C,hf,6,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
6,-0.7860662270858981,RESP2,hf/6-31g*,1.0,0.4,N,hf,7,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
7,0.19233142786333085,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
8,0.19232862050502406,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
