,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
0,-0.05625756352704821,-0.05625756352704821,resp2,1,gas,b3lyp-d3bj/dzvp,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.33974042794466397,-0.33974042794466397,resp2,1,gas,b3lyp-d3bj/dzvp,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.31105815417390315,0.31105815417390315,resp2,1,gas,b3lyp-d3bj/dzvp,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.4698081240584379,-0.4698081240584379,resp2,1,gas,b3lyp-d3bj/dzvp,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.11308309490547849,0.11308309490547849,resp2,1,gas,b3lyp-d3bj/dzvp,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.0582914922076639,0.0582914922076639,resp2,1,gas,b3lyp-d3bj/dzvp,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.05827145720324562,0.05827145720324562,resp2,1,gas,b3lyp-d3bj/dzvp,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2740337547831242,0.2740337547831242,resp2,1,gas,b3lyp-d3bj/dzvp,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.05268192481566903,0.05268192481566903,resp2,1,gas,b3lyp-d3bj/dzvp,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,0.016595097309264173,0.016595097309264173,hf,,gas,b3lyp-d3bj/dzvp,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.3578479681809968,-0.3578479681809968,hf,,gas,b3lyp-d3bj/dzvp,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.34052146976557296,0.34052146976557296,hf,,gas,b3lyp-d3bj/dzvp,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.4775243915529001,-0.4775243915529001,hf,,gas,b3lyp-d3bj/dzvp,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.0921954448251143,0.0921954448251143,hf,,gas,b3lyp-d3bj/dzvp,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.038129847844418724,0.038129847844418724,hf,,gas,b3lyp-d3bj/dzvp,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.03797711689779598,0.03797711689779598,hf,,gas,b3lyp-d3bj/dzvp,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.27137237823454813,0.27137237823454813,hf,,gas,b3lyp-d3bj/dzvp,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
