,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,-0.5452835036120152,-0.5452835036120152,hf,1,gas,b3lyp-d3bj/dzvp,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.18253752002155677,-0.18253752002155677,hf,1,gas,b3lyp-d3bj/dzvp,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.21378183297850878,-0.21378183297850878,hf,1,gas,b3lyp-d3bj/dzvp,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.16619218928470053,0.16619218928470053,hf,1,gas,b3lyp-d3bj/dzvp,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.19031317230545186,0.19031317230545186,hf,1,gas,b3lyp-d3bj/dzvp,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.16745583402375677,0.16745583402375677,hf,1,gas,b3lyp-d3bj/dzvp,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.3095334326438618,0.3095334326438618,hf,1,gas,b3lyp-d3bj/dzvp,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.32778835988888766,0.32778835988888766,hf,1,gas,b3lyp-d3bj/dzvp,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.3493400313151809,-0.3493400313151809,hf,,gas,b3lyp-d3bj/dzvp,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.13571507706884664,0.13571507706884664,hf,,gas,b3lyp-d3bj/dzvp,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.54527638692228,-0.54527638692228,hf,,gas,b3lyp-d3bj/dzvp,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.18255288479274973,-0.18255288479274973,hf,,gas,b3lyp-d3bj/dzvp,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.2137817603362241,-0.2137817603362241,hf,,gas,b3lyp-d3bj/dzvp,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.16620613281677585,0.16620613281677585,hf,,gas,b3lyp-d3bj/dzvp,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.19033137464340147,0.19033137464340147,hf,,gas,b3lyp-d3bj/dzvp,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.16747410431239315,0.16747410431239315,hf,,gas,b3lyp-d3bj/dzvp,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.3095324072894371,0.3095324072894371,hf,,gas,b3lyp-d3bj/dzvp,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.3277942793516817,0.3277942793516817,hf,,gas,b3lyp-d3bj/dzvp,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.4495797287635514,-0.4495797287635514,resp2,1,gas,b3lyp-d3bj/dzvp,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.1537940903938754,0.1537940903938754,resp2,1,gas,b3lyp-d3bj/dzvp,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.5483930521895017,-0.5483930521895017,resp2,1,gas,b3lyp-d3bj/dzvp,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.18331112779180578,-0.18331112779180578,resp2,1,gas,b3lyp-d3bj/dzvp,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.21539001967749896,-0.21539001967749896,resp2,1,gas,b3lyp-d3bj/dzvp,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.1931520140733397,0.1931520140733397,resp2,1,gas,b3lyp-d3bj/dzvp,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.21774546424425573,0.21774546424425573,resp2,1,gas,b3lyp-d3bj/dzvp,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.19597181079356127,0.19597181079356127,resp2,1,gas,b3lyp-d3bj/dzvp,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.3124354716620174,0.3124354716620174,resp2,1,gas,b3lyp-d3bj/dzvp,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.32896671640756503,0.32896671640756503,resp2,1,gas,b3lyp-d3bj/dzvp,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.4496559912291325,-0.4496559912291325,resp2,,gas,b3lyp-d3bj/dzvp,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.15379961076716375,0.15379961076716375,resp2,,gas,b3lyp-d3bj/dzvp,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.5483847046410231,-0.5483847046410231,resp2,,gas,b3lyp-d3bj/dzvp,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
