,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.28203722118245667,-0.28203722118245667,hf,1,water,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.15101557819757727,0.15101557819757727,hf,1,water,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.09832251787202176,0.09832251787202176,hf,1,water,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.24533894652861304,0.24533894652861304,hf,1,water,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.31910521486181953,0.31910521486181953,hf,,water,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.4214677391257682,-0.4214677391257682,hf,,water,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.10680086396624876,-0.10680086396624876,hf,,water,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.282037218975931,-0.282037218975931,hf,,water,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.15101557233111518,0.15101557233111518,hf,,water,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.09832252055203787,0.09832252055203787,hf,,water,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.24533894979717308,0.24533894979717308,hf,,water,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.35083027750601736,0.35083027750601736,resp2,1,water,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
