,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
4,0.1301367518846663,RESP2,hf/6-31g*,1.0,0.65,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1298340286463285,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1298860523195952,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5995577606132471,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1739929154065878,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3261888297125914,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3611999612283987,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1303812154946461,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1300581364324461,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1301143617637596,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.6003236411875396,RESP2,hf/6-31g*,1.0,0.75,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1734585341399529,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3262284413684169,RESP2,hf/6-31g*,1.0,0.75,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3618429538848898,RESP2,hf/6-31g*,1.0,0.75,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1306256791046258,RESP2,hf/6-31g*,1.0,0.75,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1302822442185638,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1303426712079241,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.6010895217618322,RESP2,hf/6-31g*,1.0,0.8,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1729241528733179,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3262680530242423,RESP2,hf/6-31g*,1.0,0.8,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3624859465413809,RESP2,hf/6-31g*,1.0,0.8,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1308701427146056,RESP2,hf/6-31g*,1.0,0.8,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1305063520046814,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1305709806520884,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.6018554023361246,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.172389771606683,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3263076646800677,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.363128939197872,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1311146063245854,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1307304597907991,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1307992900962529,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.6026212829104172,RESP2,hf/6-31g*,1.0,0.9,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.171855390340048,RESP2,hf/6-31g*,1.0,0.9,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3263472763358932,RESP2,hf/6-31g*,1.0,0.9,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3637719318543631,RESP2,hf/6-31g*,1.0,0.9,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1313590699345651,RESP2,hf/6-31g*,1.0,0.9,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1309545675769167,RESP2,hf/6-31g*,1.0,0.9,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1310275995404173,RESP2,hf/6-31g*,1.0,0.9,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.6033871634847098,RESP2,hf/6-31g*,1.0,0.95,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1713210090734131,RESP2,hf/6-31g*,1.0,0.95,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3263868879917186,RESP2,hf/6-31g*,1.0,0.95,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3644149245108541,RESP2,hf/6-31g*,1.0,0.95,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1316035335445449,RESP2,hf/6-31g*,1.0,0.95,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1311786753630344,RESP2,hf/6-31g*,1.0,0.95,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1312559089845817,RESP2,hf/6-31g*,1.0,0.95,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.6041530440590022,RESP2,hf/6-31g*,1.0,1.0,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1707866278067782,RESP2,hf/6-31g*,1.0,1.0,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3264264996475441,RESP2,hf/6-31g*,1.0,1.0,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3650579171673452,RESP2,hf/6-31g*,1.0,1.0,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1318479971545246,RESP2,hf/6-31g*,1.0,1.0,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.131402783149152,RESP2,hf/6-31g*,1.0,1.0,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1314842184287461,RESP2,hf/6-31g*,1.0,1.0,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5888354325734652,RESP2,hf/6-31g*,,0.0,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1814742531403562,RESP2,hf/6-31g*,,0.0,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3256342665332571,RESP2,hf/6-31g*,,0.0,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3521980640375856,RESP2,hf/6-31g*,,0.0,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
