,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,-0.03927392591804865,-0.03927392591804865,hf,1,water,hf/6-31g*,5,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
5,-0.34834349239868656,-0.34834349239868656,hf,1,water,hf/6-31g*,6,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
6,0.4714973567476204,0.4714973567476204,hf,1,water,hf/6-31g*,7,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
7,-0.23213985644611917,-0.23213985644611917,hf,1,water,hf/6-31g*,8,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
8,-0.3505368306883237,-0.3505368306883237,hf,1,water,hf/6-31g*,9,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
9,-0.04504463593478717,-0.04504463593478717,hf,1,water,hf/6-31g*,10,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
10,0.4794975482382124,0.4794975482382124,hf,1,water,hf/6-31g*,11,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
11,0.16284358267816287,0.16284358267816287,hf,1,water,hf/6-31g*,12,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
12,0.1988241868730426,0.1988241868730426,hf,1,water,hf/6-31g*,13,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
13,0.19695107916031465,0.19695107916031465,hf,1,water,hf/6-31g*,14,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
14,0.15870392247398324,0.15870392247398324,hf,1,water,hf/6-31g*,15,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
0,-0.6562785759819306,-0.6562785759819306,hf,,water,hf/6-31g*,1,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
1,0.8271498687154449,0.8271498687154449,hf,,water,hf/6-31g*,2,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
2,-0.6665865565084871,-0.6665865565084871,hf,,water,hf/6-31g*,3,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
3,-0.15601349361255157,-0.15601349361255157,hf,,water,hf/6-31g*,4,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
4,-0.039273904380021714,-0.039273904380021714,hf,,water,hf/6-31g*,5,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
5,-0.3483435083425954,-0.3483435083425954,hf,,water,hf/6-31g*,6,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
6,0.4714973574130783,0.4714973574130783,hf,,water,hf/6-31g*,7,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
7,-0.23213986637781503,-0.23213986637781503,hf,,water,hf/6-31g*,8,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
8,-0.3505368106081913,-0.3505368106081913,hf,,water,hf/6-31g*,9,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
9,-0.045044658710639666,-0.045044658710639666,hf,,water,hf/6-31g*,10,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
10,0.479497548195073,0.479497548195073,hf,,water,hf/6-31g*,11,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
11,0.1628435821421396,0.1628435821421396,hf,,water,hf/6-31g*,12,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
12,0.19882419564763215,0.19882419564763215,hf,,water,hf/6-31g*,13,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
13,0.19695108365686084,0.19695108365686084,hf,,water,hf/6-31g*,14,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
14,0.1587039261382841,0.1587039261382841,hf,,water,hf/6-31g*,15,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
0,-0.6582922536060362,-0.6582922536060362,resp2,1,water,hf/6-31g*,1,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
1,0.8313832276872802,0.8313832276872802,resp2,1,water,hf/6-31g*,2,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
2,-0.6684654627098596,-0.6684654627098596,resp2,1,water,hf/6-31g*,3,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
3,-0.14207205066582285,-0.14207205066582285,resp2,1,water,hf/6-31g*,4,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
4,-0.06331058731269226,-0.06331058731269226,resp2,1,water,hf/6-31g*,5,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
5,-0.3453455806187883,-0.3453455806187883,resp2,1,water,hf/6-31g*,6,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
6,0.46239766301428453,0.46239766301428453,resp2,1,water,hf/6-31g*,7,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
7,-0.22664962780838535,-0.22664962780838535,resp2,1,water,hf/6-31g*,8,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
