,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
10,-0.01109615735255448,-0.01109615735255448,hf,1,water,hf/6-31g*,11,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
11,-0.01219163320147001,-0.01219163320147001,hf,1,water,hf/6-31g*,12,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
12,0.042215132024129354,0.042215132024129354,hf,1,water,hf/6-31g*,13,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
13,0.041814329834179736,0.041814329834179736,hf,1,water,hf/6-31g*,14,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
14,0.10354024198489928,0.10354024198489928,hf,1,water,hf/6-31g*,15,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
15,0.10579190532519256,0.10579190532519256,hf,1,water,hf/6-31g*,16,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
0,-0.21936591798892213,-0.21936591798892213,hf,,water,hf/6-31g*,1,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
1,0.14223176889100042,0.14223176889100042,hf,,water,hf/6-31g*,2,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
2,-0.03843826448693978,-0.03843826448693978,hf,,water,hf/6-31g*,3,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
3,-0.10693089119895208,-0.10693089119895208,hf,,water,hf/6-31g*,4,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
4,0.8057026032238238,0.8057026032238238,hf,,water,hf/6-31g*,5,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
5,-0.5113861980585998,-0.5113861980585998,hf,,water,hf/6-31g*,6,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
6,-0.5088977266125423,-0.5088977266125423,hf,,water,hf/6-31g*,7,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
7,0.05501406938947854,0.05501406938947854,hf,,water,hf/6-31g*,8,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
8,0.056288723903298296,0.056288723903298296,hf,,water,hf/6-31g*,9,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
9,0.05596140597510211,0.05596140597510211,hf,,water,hf/6-31g*,10,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
10,-0.011096047426047919,-0.011096047426047919,hf,,water,hf/6-31g*,11,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
11,-0.012191497852722735,-0.012191497852722735,hf,,water,hf/6-31g*,12,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
12,0.04221522952606552,0.04221522952606552,hf,,water,hf/6-31g*,13,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
13,0.041814395541538034,0.041814395541538034,hf,,water,hf/6-31g*,14,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
14,0.10354027782909118,0.10354027782909118,hf,,water,hf/6-31g*,15,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
15,0.10579201155128695,0.10579201155128695,hf,,water,hf/6-31g*,16,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
0,-0.2285566437101722,-0.2285566437101722,resp2,1,water,hf/6-31g*,1,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
1,0.15640402570320205,0.15640402570320205,resp2,1,water,hf/6-31g*,2,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
2,-0.039437860046158305,-0.039437860046158305,resp2,1,water,hf/6-31g*,3,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
3,-0.09845738736494775,-0.09845738736494775,resp2,1,water,hf/6-31g*,4,CCCC[N+](=O)[O-],[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([H:12])[C:3]([H:13])([H:14])[C:4]([H:15])([H:16])[N+:5](=[O:6])[O-:7]
