,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
6,0.4313898435659881,0.4313898435659881,resp2,,gas,hf/6-31g*,7,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
7,-0.560518886849841,-0.560518886849841,resp2,,gas,hf/6-31g*,8,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
8,-0.36223186133135654,-0.36223186133135654,resp2,,gas,hf/6-31g*,9,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
9,-0.007608872961820572,-0.007608872961820572,resp2,,gas,hf/6-31g*,10,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
10,0.17335603395715135,0.17335603395715135,resp2,,gas,hf/6-31g*,11,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
11,0.14747792819778222,0.14747792819778222,resp2,,gas,hf/6-31g*,12,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
12,0.19423318446399965,0.19423318446399965,resp2,,gas,hf/6-31g*,13,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
13,0.3960687472216968,0.3960687472216968,resp2,,gas,hf/6-31g*,14,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
14,0.19720908931630413,0.19720908931630413,resp2,,gas,hf/6-31g*,15,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
0,-0.5627397260840423,-0.5627397260840423,hf,1,water,hf/6-31g*,1,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
1,0.5020492268906622,0.5020492268906622,hf,1,water,hf/6-31g*,2,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
2,0.0937105381783716,0.0937105381783716,hf,1,water,hf/6-31g*,3,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
3,-0.3097826911952025,-0.3097826911952025,hf,1,water,hf/6-31g*,4,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
