,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
3,0.4253910297535398,RESP2,hf/6-31g*,,0.15000000000000002,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4251694851505588,RESP2,hf/6-31g*,,0.15000000000000002,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6077820610593753,RESP2,hf/6-31g*,,0.2,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6775388205254912,RESP2,hf/6-31g*,,0.2,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9251673799819511,RESP2,hf/6-31g*,,0.2,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4278149308992292,RESP2,hf/6-31g*,,0.2,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.42759568961660605,RESP2,hf/6-31g*,,0.2,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6142604581684897,RESP2,hf/6-31g*,,0.25,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.682721221108372,RESP2,hf/6-31g*,,0.25,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9287214890674541,RESP2,hf/6-31g*,,0.25,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4302388320449186,RESP2,hf/6-31g*,,0.25,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.43002189408265323,RESP2,hf/6-31g*,,0.25,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6207388552776041,RESP2,hf/6-31g*,,0.30000000000000004,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6879036216912529,RESP2,hf/6-31g*,,0.30000000000000004,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.932275598152957,RESP2,hf/6-31g*,,0.30000000000000004,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4326627331906079,RESP2,hf/6-31g*,,0.30000000000000004,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4324480985487004,RESP2,hf/6-31g*,,0.30000000000000004,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6272172523867185,RESP2,hf/6-31g*,,0.35000000000000003,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6930860222741336,RESP2,hf/6-31g*,,0.35000000000000003,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.93582970723846,RESP2,hf/6-31g*,,0.35000000000000003,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4350866343362973,RESP2,hf/6-31g*,,0.35000000000000003,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.43487430301474755,RESP2,hf/6-31g*,,0.35000000000000003,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6336956494958329,RESP2,hf/6-31g*,,0.4,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6982684228570146,RESP2,hf/6-31g*,,0.4,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9393838163239632,RESP2,hf/6-31g*,,0.4,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4375105354819866,RESP2,hf/6-31g*,,0.4,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4373005074807948,RESP2,hf/6-31g*,,0.4,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6401740466049474,RESP2,hf/6-31g*,,0.45,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7034508234398955,RESP2,hf/6-31g*,,0.45,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9429379254094662,RESP2,hf/6-31g*,,0.45,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.43993443662767606,RESP2,hf/6-31g*,,0.45,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.43972671194684204,RESP2,hf/6-31g*,,0.45,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6466524437140617,RESP2,hf/6-31g*,,0.5,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7086332240227764,RESP2,hf/6-31g*,,0.5,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9464920344949692,RESP2,hf/6-31g*,,0.5,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4423583377733654,RESP2,hf/6-31g*,,0.5,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4421529164128892,RESP2,hf/6-31g*,,0.5,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
